person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Манихас Георгий Моисеевич,декларант,https://declarator.org/person/48565,Комитет по здравоохранению,Санкт-Петербург,Главный врач СПб ГБУ здравоохранения Городской клинический онкологический диспансер,2016,Дача,185.0,Индивидуальная
Манихас Георгий Моисеевич,декларант,https://declarator.org/person/48565,Комитет по здравоохранению,Санкт-Петербург,Главный врач СПб ГБУ здравоохранения Городской клинический онкологический диспансер,2016,Иное,36.0,Индивидуальная
Манихас Георгий Моисеевич,декларант,https://declarator.org/person/48565,Комитет по здравоохранению,Санкт-Петербург,Главный врач СПб ГБУ здравоохранения Городской клинический онкологический диспансер,2016,Гараж,40.0,Совместная собственность
Манихас Георгий Моисеевич,декларант,https://declarator.org/person/48565,Комитет по здравоохранению,Санкт-Петербург,Главный врач СПб ГБУ здравоохранения Городской клинический онкологический диспансер,2016,Иное,500.0,Наём (аренда)
Епишина Валентина Иосифовна,декларант,https://declarator.org/person/50603,Управление социального питания,Санкт-Петербург,Начальник СПб ГБУ Испытательная лаборатория пищевых продуктов и продовольственного сырья СОЦПИТ управления социального питания,2016,Квартира,47.0,В пользовании
Епишина Валентина Иосифовна,декларант,https://declarator.org/person/50603,Управление социального питания,Санкт-Петербург,Начальник СПб ГБУ Испытательная лаборатория пищевых продуктов и продовольственного сырья СОЦПИТ управления социального питания,2016,Квартира,47.0,Долевая собственность
Гайдей Владимир Тарасович,Супруг(а),https://declarator.org/person/9849,Администрация Невского района,Санкт-Петербург,Заместитель главы администрации,2016,Земельный участок,5500.0,Индивидуальная
Гайдей Владимир Тарасович,Супруг(а),https://declarator.org/person/9849,Администрация Невского района,Санкт-Петербург,Заместитель главы администрации,2016,Земельный участок,909.0,Индивидуальная
Гайдей Владимир Тарасович,Супруг(а),https://declarator.org/person/9849,Администрация Невского района,Санкт-Петербург,Заместитель главы администрации,2016,Жилой дом,132.5,Индивидуальная
Сидорова Лия Геннадьевна,декларант,https://declarator.org/person/54783,Администрация Центрального района,Санкт-Петербург,Директор ГБОУ школа №153,2016,Квартира,55.0,Индивидуальная
Сидорова Лия Геннадьевна,Сын,https://declarator.org/person/54783,Администрация Центрального района,Санкт-Петербург,Директор ГБОУ школа №153,2016,Квартира,55.0,В пользовании
Сидорова Лия Геннадьевна,Супруг(а),https://declarator.org/person/54783,Администрация Центрального района,Санкт-Петербург,Директор ГБОУ школа №153,2016,Квартира,55.0,В пользовании
Дудник Е В,Супруг(а),https://declarator.org/person/98275,Министерство обороны,федеральный орган,,2016,Земельный участок,1600.0,Индивидуальная
Ахмадуллина Наиля Мансуровна,Супруг(а),https://declarator.org/person/138603,Министерство культуры,федеральный орган,заместитель директора - Федеральное государственное бюджетное учреждение культуры «Академический Малый драматический театр – Театр Европы»,2016,Жилой дом,104.0,Долевая собственность
Ахмадуллина Наиля Мансуровна,декларант,https://declarator.org/person/138603,Министерство культуры,федеральный орган,заместитель директора - Федеральное государственное бюджетное учреждение культуры «Академический Малый драматический театр – Театр Европы»,2016,Жилой дом,104.0,Долевая собственность
Рабин М Б,декларант,https://declarator.org/person/728908,Нижний Новгород - городской округ,Нижегородская область,"Директор. Муниципального казенного учреждения ""Многофункциональный центр предоставления государственных и муниципальных услуг города Нижнего Новгорода""",2016,Жилой дом,100.0,Индивидуальная
Рабин М Б,Ребенок,https://declarator.org/person/728908,Нижний Новгород - городской округ,Нижегородская область,"Директор. Муниципального казенного учреждения ""Многофункциональный центр предоставления государственных и муниципальных услуг города Нижнего Новгорода""",2016,Жилой дом,100.0,В пользовании
Рабин М Б,Ребенок,https://declarator.org/person/728908,Нижний Новгород - городской округ,Нижегородская область,"Директор. Муниципального казенного учреждения ""Многофункциональный центр предоставления государственных и муниципальных услуг города Нижнего Новгорода""",2016,Жилой дом,100.0,В пользовании
Рабин М Б,Ребенок,https://declarator.org/person/728908,Нижний Новгород - городской округ,Нижегородская область,"Директор. Муниципального казенного учреждения ""Многофункциональный центр предоставления государственных и муниципальных услуг города Нижнего Новгорода""",2016,Жилой дом,100.0,В пользовании
Рабин М Б,Супруг(а),https://declarator.org/person/728908,Нижний Новгород - городской округ,Нижегородская область,"Директор. Муниципального казенного учреждения ""Многофункциональный центр предоставления государственных и муниципальных услуг города Нижнего Новгорода""",2016,Жилой дом,100.0,В пользовании
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Земельный участок,19780.0,Совместная собственность
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Иное,35.0,Совместная собственность
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Дача,76.2,Индивидуальная
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Жилой дом,75.0,Совместная собственность
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Жилой дом,166.0,Совместная собственность
Беланович Дмитрий Михайлович,декларант,https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Земельный участок,19780.0,Совместная собственность
Беланович Дмитрий Михайлович,декларант,https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Жилой дом,166.0,Совместная собственность
Беланович Дмитрий Михайлович,декларант,https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Жилой дом,75.0,Совместная собственность
Беланович Дмитрий Михайлович,декларант,https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Иное,35.0,Совместная собственность
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Земельный участок,3110.0,Индивидуальная
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Советник Министра,2016,Земельный участок,20650.0,Индивидуальная
Гурьев Дмитрий Владимирович,декларант,https://declarator.org/person/64030,Министерство юстиции,федеральный орган,"Первый проректор
 ФГБОУ ВО «Всерос-сийский государст-венный университет юстиции (РПА Минюста России)»",2016,Жилой дом,112.0,В собственности
Гурьев Дмитрий Владимирович,декларант,https://declarator.org/person/64030,Министерство юстиции,федеральный орган,"Первый проректор
 ФГБОУ ВО «Всерос-сийский государст-венный университет юстиции (РПА Минюста России)»",2016,Земельный участок,670.0,В собственности
Гурьев Дмитрий Владимирович,декларант,https://declarator.org/person/64030,Министерство юстиции,федеральный орган,"Первый проректор
 ФГБОУ ВО «Всерос-сийский государст-венный университет юстиции (РПА Минюста России)»",2016,Земельный участок,2400.0,В собственности
Гурьев Дмитрий Владимирович,декларант,https://declarator.org/person/64030,Министерство юстиции,федеральный орган,"Первый проректор
 ФГБОУ ВО «Всерос-сийский государст-венный университет юстиции (РПА Минюста России)»",2016,Земельный участок,1100.0,В собственности
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра – руководитель Федерального агентства морского и речного транспорта - Заместители Министра транспорта Российской Федерации",2016,Земельный участок,28800.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,Министерство образования и науки,федеральный орган,Президент,2016,Земельный участок,3700.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,Министерство образования и науки,федеральный орган,Президент,2016,Иное,25.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,Министерство образования и науки,федеральный орган,Президент,2016,Дача,186.0,Индивидуальная
Шлямин В А,декларант,https://declarator.org/person/189976,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,91.1,В пользовании
Шлямин В А,Супруг(а),https://declarator.org/person/189976,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,91.1,В пользовании
Крымов А В,декларант,https://declarator.org/person/189405,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2016,Квартира,65.1,В пользовании
Крымов А В,Супруг(а),https://declarator.org/person/189405,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2016,Квартира,65.1,В пользовании
Синельников Сергей Станиславович,декларант,https://declarator.org/person/63641,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2016,Квартира,65.1,В пользовании
Герасимова Е Г,декларант,https://declarator.org/person/189185,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,52.3,В пользовании
Кшнякин В И,декларант,https://declarator.org/person/189407,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,53.5,В пользовании
Кшнякин В И,Супруг(а),https://declarator.org/person/189407,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,53.5,В пользовании
Кшнякин В И,Ребенок,https://declarator.org/person/189407,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,53.5,В пользовании
Исламаева Т И,декларант,https://declarator.org/person/1622402,Министерство экономического развития,федеральный орган,Главный специалист-эксперт - Главные специалисты-эксперты,2016,Квартира,52.3,В пользовании
Карча О В,декларант,https://declarator.org/person/189410,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-экспертыи специалисты-эксперты,2016,Квартира,53.5,В пользовании
Барабанов Олег Станиславович,декларант,https://declarator.org/person/38281,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Директор по развитию и 
реструктуризаци
и",2016,Земельный участок,964.0,Индивидуальная
Барабанов Олег Станиславович,декларант,https://declarator.org/person/38281,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Директор по развитию и 
реструктуризаци
и",2016,Земельный участок,4670.0,Индивидуальная
Чернов Олег Валерьевич,декларант,https://declarator.org/person/1291683,Мытищи - городской округ,Московская область,Депутат Совета депутатов городского округа Мытищи,2016,Земельный участок,10800.0,Долевая собственность
Чернов Олег Валерьевич,декларант,https://declarator.org/person/1291683,Мытищи - городской округ,Московская область,Депутат Совета депутатов городского округа Мытищи,2016,Дача,79.0,В собственности
Осипов А И,Супруг(а),https://declarator.org/person/687131,Отделение Социального фонда России Мурманская область,Мурманская область,начальник Управления,2016,Земельный участок,2750.0,Совместная собственность
Бруссуева Елена Ивановна,Супруг(а),https://declarator.org/person/447635,Олонецкий район,Республика Карелия,Заместитель главы – началь ник Управления социального развития,2016,Жилой дом,85.0,В собственности
Пешков Виталий Станиславович,декларант,https://declarator.org/person/128251,Центральная энергетическая таможня,федеральный орган,Руководитель представительства,2016,Квартира,74.2,В пользовании
Пешков Виталий Станиславович,декларант,https://declarator.org/person/128251,Центральная энергетическая таможня,федеральный орган,Руководитель представительства,2016,Квартира,74.2,В пользовании
Пешков Виталий Станиславович,декларант,https://declarator.org/person/128251,Центральная энергетическая таможня,федеральный орган,Руководитель представительства,2016,Квартира,74.2,В пользовании
Пешков Виталий Станиславович,декларант,https://declarator.org/person/128251,Центральная энергетическая таможня,федеральный орган,Руководитель представительства,2016,Квартира,74.2,В пользовании
Кольчак Наталья Владимировна,Супруг(а),https://declarator.org/person/132330,Центральный Банк,федеральный орган,Генеральный инспектор - Центральный аппарат Банка России,2016,Земельный участок,5500.0,Индивидуальная
Кольчак Наталья Владимировна,Супруг(а),https://declarator.org/person/132330,Центральный Банк,федеральный орган,Генеральный инспектор - Центральный аппарат Банка России,2016,Земельный участок,5300.0,Индивидуальная
Кольчак Наталья Владимировна,Супруг(а),https://declarator.org/person/132330,Центральный Банк,федеральный орган,Генеральный инспектор - Центральный аппарат Банка России,2016,Земельный участок,5300.0,Индивидуальная
Кольчак Наталья Владимировна,Супруг(а),https://declarator.org/person/132330,Центральный Банк,федеральный орган,Генеральный инспектор - Центральный аппарат Банка России,2016,Земельный участок,5500.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор департамента - Центральный аппарат Банка России,2016,Иное,29.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор департамента - Центральный аппарат Банка России,2016,Иное,32.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор департамента - Центральный аппарат Банка России,2016,Дача,115.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор департамента - Центральный аппарат Банка России,2016,Земельный участок,2530.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор департамента - Центральный аппарат Банка России,2016,Иное,32.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор департамента - Центральный аппарат Банка России,2016,Дача,115.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор департамента - Центральный аппарат Банка России,2016,Земельный участок,2530.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор департамента - Центральный аппарат Банка России,2016,Иное,29.0,Индивидуальная
Пешков Виталий Станиславович,декларант,https://declarator.org/person/128251,Федеральная таможенная служба,федеральный орган,Руководитель представительства,2016,Квартира,74.2,В пользовании
Пешков Виталий Станиславович,декларант,https://declarator.org/person/128251,Федеральная таможенная служба,федеральный орган,Руководитель представительства,2016,Квартира,74.2,В пользовании
Беленова Наталья Валентиновна,Ребенок,https://declarator.org/person/1410505,Выборгский район,Ленинградская область,Председатель комитета,2016,Земельный участок,542.0,В собственности
Беленова Наталья Валентиновна,декларант,https://declarator.org/person/1410505,Выборгский район,Ленинградская область,Председатель комитета,2016,Земельный участок,542.0,В собственности
Беленова Наталья Валентиновна,Супруг(а),https://declarator.org/person/1410505,Выборгский район,Ленинградская область,Председатель комитета,2016,Земельный участок,542.0,В собственности
Беленова Наталья Валентиновна,Супруг(а),https://declarator.org/person/1410505,Выборгский район,Ленинградская область,Председатель комитета,2016,Земельный участок,542.0,В собственности
Беленова Наталья Валентиновна,декларант,https://declarator.org/person/1410505,Выборгский район,Ленинградская область,Председатель комитета,2016,Земельный участок,542.0,В собственности
Беленова Наталья Валентиновна,Ребенок,https://declarator.org/person/1410505,Выборгский район,Ленинградская область,Председатель комитета,2016,Земельный участок,542.0,В собственности
Тептина Н И,Супруг(а),https://declarator.org/person/1252359,Гатчинский район,Ленинградская область,Главный специалист отдела - ОТДЕЛ ГОРОДСКОГО ХОЗЯЙСТВА,2016,Иное,105.0,Долевая собственность
Тептина Н И,Супруг(а),https://declarator.org/person/1252359,Гатчинский район,Ленинградская область,Главный специалист отдела - ОТДЕЛ ГОРОДСКОГО ХОЗЯЙСТВА,2016,Квартира,105.0,Долевая собственность
Тептина Н И,Супруг(а),https://declarator.org/person/1252359,Гатчинский район,Ленинградская область,Главный специалист отдела - ОТДЕЛ ГОРОДСКОГО ХОЗЯЙСТВА,2016,Квартира,105.0,Долевая собственность
Тептина Н И,Супруг(а),https://declarator.org/person/1252359,Гатчинский район,Ленинградская область,Главный специалист отдела - ОТДЕЛ ГОРОДСКОГО ХОЗЯЙСТВА,2016,Иное,105.0,Долевая собственность
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,Заместитель министра транспорта – руководитель Федерального агентства морского и речного транспорта,2015,Земельный участок,28800.0,Индивидуальная
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Федеральное агентство морского и речного транспорта,федеральный орган,Заместитель министра транспорта – руководитель федерального агентства морского и речного транспорта,2015,Земельный участок,28800.0,Индивидуальная
Шишкина Марина Анатольевна,Супруг(а),https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2015,Жилой дом,25.0,Совместная собственность
Шишкина Марина Анатольевна,Супруг(а),https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2015,Земельный участок,10850.0,Совместная собственность
Шишкина Марина Анатольевна,Супруг(а),https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2015,Жилой дом,73.0,Совместная собственность
Шишкина Марина Анатольевна,декларант,https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2015,Земельный участок,10850.0,Совместная собственность
Шишкина Марина Анатольевна,декларант,https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2015,Жилой дом,25.0,Совместная собственность
Шишкина Марина Анатольевна,декларант,https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2015,Жилой дом,73.0,Совместная собственность
Алиханов Девлетхан Медетханович,Супруг(а),https://declarator.org/person/12993,Законодательное Собрание Республики Карелия,Республика Карелия,Депутат законодательного собрания Республики Карелия V созыва,2015,Квартира,0.01,Индивидуальная
Алиханов Девлетхан Медетханович,Супруг(а),https://declarator.org/person/12993,Законодательное Собрание Республики Карелия,Республика Карелия,Депутат законодательного собрания Республики Карелия V созыва,2015,Гараж,0.01,Индивидуальная
Макаров Николай Иванович,Супруг(а),https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Земельный участок,2300.0,Совместная собственность
Макаров Николай Иванович,Супруг(а),https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Земельный участок,1500.0,Совместная собственность
Макаров Николай Иванович,декларант,https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Земельный участок,2300.0,Совместная собственность
Макаров Николай Иванович,декларант,https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Земельный участок,1500.0,Совместная собственность
Макаров Николай Иванович,декларант,https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Дача,234.0,Совместная собственность
Макаров Николай Иванович,Супруг(а),https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Квартира,119.0,Совместная собственность
Макаров Николай Иванович,Супруг(а),https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Квартира,131.0,Долевая собственность
Макаров Николай Иванович,Супруг(а),https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Дача,200.0,Совместная собственность
Макаров Николай Иванович,Супруг(а),https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Дача,234.0,Совместная собственность
Макаров Николай Иванович,декларант,https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Дача,200.0,Совместная собственность
Макаров Николай Иванович,декларант,https://declarator.org/person/13015,Законодательное Собрание Республики Карелия,Республика Карелия,"Первый заместитель председателя, депутат законодательного собрания Республики Карелия V созыва",2015,Квартира,119.0,Совместная собственность
Заика Олег Викторович,Супруг(а),https://declarator.org/person/23173,Управление ФАС Санкт-Петербург,Санкт-Петербург,Заместитель руководителя - начальник  отдела,2015,Квартира,55.0,Индивидуальная
Тептина Людмила Анатольевна,декларант,https://declarator.org/person/13425,Законодательное собрание Ленинградской области,Ленинградская область,Депутат законодательного собрания Ленинградской области пятого созыва,2015,Квартира,105.0,Долевая собственность
Тептина Людмила Анатольевна,Супруг(а),https://declarator.org/person/13425,Законодательное собрание Ленинградской области,Ленинградская область,Депутат законодательного собрания Ленинградской области пятого созыва,2015,Квартира,105.0,Долевая собственность
Емельянов Дмитрий Александрович,Супруг(а),https://declarator.org/person/30612,Министерство внутренних дел,федеральный орган,Представитель МВД России в Финляндской Республике,2015,Квартира,74.0,В пользовании
Емельянов Дмитрий Александрович,декларант,https://declarator.org/person/30612,Министерство внутренних дел,федеральный орган,Представитель МВД России в Финляндской Республике,2015,Квартира,74.0,В пользовании
Емельянов Дмитрий Александрович,Ребенок,https://declarator.org/person/30612,Министерство внутренних дел,федеральный орган,Представитель МВД России в Финляндской Республике,2015,Квартира,74.0,В пользовании
Барабанов Олег Станиславович,декларант,https://declarator.org/person/38281,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Директор по развитию и реструктуризации,2015,Земельный участок,4670.0,Индивидуальная
Барабанов Олег Станиславович,декларант,https://declarator.org/person/38281,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Директор по развитию и реструктуризации,2015,Земельный участок,964.0,Индивидуальная
Дудник Е В,Супруг(а),https://declarator.org/person/98275,Министерство обороны,федеральный орган,,2015,Земельный участок,1600.0,Индивидуальная
Губанков А Н,Супруг(а),https://declarator.org/person/85374,Министерство обороны,федеральный орган,,2015,Дача,160.0,Долевая собственность
Губанков А Н,декларант,https://declarator.org/person/85374,Министерство обороны,федеральный орган,,2015,Дача,160.0,Долевая собственность
Ахмадуллина Наиля Мансуровна,декларант,https://declarator.org/person/138603,Министерство культуры,федеральный орган,Заместитель директора - Федеральное государственное бюджетное учреждение культуры «Академический Малый драматический театр – Театр Европы»,2015,Жилой дом,104.0,Долевая собственность
Ахмадуллина Наиля Мансуровна,Супруг(а),https://declarator.org/person/138603,Министерство культуры,федеральный орган,Заместитель директора - Федеральное государственное бюджетное учреждение культуры «Академический Малый драматический театр – Театр Европы»,2015,Жилой дом,104.0,Долевая собственность
